"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"570.2/3204.04","570.2","3204.04",0.335160190816905,0.362717813072491,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.418189663539593,0.58373321049531,0.560519017244963,0.0553758467803502,0.812124372047265,0.62737653837521,0.0639542044799267
"571.105/3107.8","571.105","3107.8",0.60530386424272,0.559140313099553,0.511512219111862,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.810916260837926,1.02003705761272,0.735834740035707,0.0661188661115891,0.0609029403891172,0.0639542044799267
"571.423/3717.35","571.423","3717.35",0.0399670386324414,3.465190823226,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.139875771872378,0.0378420206177748,0.685390996130912,0.466735568183809,0.600465079482061,0.0639542044799267
"572.2/3401.23","572.2","3401.23",0.526563209081117,0.50327762158693,0.730031926521581,0.650976455667003,0.639301400799351,0.8928414993464,0.514602962926487,0.640779160518438,0.0553758467803502,0.84530735050293,0.702591145977528,0.748921684587103
"572.2/3663.36","572.2","3663.36",0.345176477012514,1.57211632013132,0.369773993784888,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,2.00972344469408,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"573.214/3415.31","573.214","3415.31",0.178752215455849,0.038343030554037,0.0484942960183521,0.0582569251055788,0.245454491031194,0.309663073386514,0.0410202510127521,0.220932391100058,0.273297068053473,0.0661188661115891,0.0609029403891172,0.275375436035469
"576.259/2861.32","576.259","2861.32",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.249305069686806,0.263729342537381,0.0609029403891172,0.777296447383503
"578.291/3836.28","578.291","3836.28",1.18752132219611,1.5092591045836,1.16318016742788,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,1.20394671587682,1.07913547461125,0.0609029403891172,0.0639542044799267
"579.1/2787.77","579.1","2787.77",2.60742788266982,1.33125686625611,2.5271153184761,0.953023075322409,0.0564721195661273,0.0666799822437633,2.93453546955486,0.0378420206177748,0.0553758467803502,0.0661188661115891,1.63501970547387,0.0639542044799267
"579.4485/3513.9","579.4485","3513.9",0.0399670386324414,0.038343030554037,0.0484942960183521,0.0582569251055788,0.167804113093812,0.0666799822437633,0.0410202510127521,0.539085909822181,0.0553758467803502,0.258482867499223,0.0609029403891172,0.644368353481582
"580.109/2792.46","580.109","2792.46",0.894097892420568,0.038343030554037,0.927869275032243,0.0582569251055788,0.808053799935314,0.7069156982521,1.06516096785582,0.496101909977916,0.564516043046164,0.0661188661115891,0.425178196311836,0.681379492146771
"580.2/3390.27","580.2","3390.27",0.61024658588376,0.038343030554037,0.419270777826118,0.0582569251055788,1.44994511930246,0.0666799822437633,0.954730246224345,0.628019309009619,0.682199185267508,1.23158948992341,1.34224406939126,1.39855014208744
"580.197/3587.46","580.197","3587.46",0.686590116207941,0.038343030554037,0.0484942960183521,0.0582569251055788,1.24032841018682,1.15913884120216,0.783339054742056,0.649279322556414,0.0553758467803502,0.0661188661115891,0.999051617007102,1.04233625861566
"590.174/3210.3","590.174","3210.3",0.0399670386324414,0.436823941416082,0.40390316194394,0.472847976473498,0.0564721195661273,0.489561452246266,0.0410202510127521,0.40405658490437,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"590.265/3005.29","590.265","3005.29",0.0399670386324414,0.038343030554037,0.766419048897478,0.0582569251055788,0.655728780495105,1.51628669639289,0.0410202510127521,0.415845703142265,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"590.291/3003.73","590.291","3003.73",0.753756125082988,2.26486827548315,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,7.61621306014346,0.0378420206177748,2.50311181441893,1.50308050041724,1.90412587130488,9.34377019492615
"591.264/3003.73","591.264","3003.73",0.285496716787498,0.816970342935911,0.273644790299636,0.0582569251055788,0.0564721195661273,0.519144445509087,0.0410202510127521,0.151011227049656,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.0639542044799267
"591.299/3001.38","591.299","3001.38",0.0399670386324414,0.038343030554037,0.0484942960183521,0.172261574151527,0.0564721195661273,0.0666799822437633,2.63309877464675,0.0378420206177748,0.912319201881381,0.535932195918691,0.656939548138536,3.35175576733458
"593.452/3714.22","593.452","3714.22",0.0399670386324414,0.038343030554037,0.420688311276743,1.00985849748352,0.0564721195661273,0.311429207489105,0.0410202510127521,1.20185530465896,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.874909894132763
"594.2/3405.92","594.2","3405.92",0.0399670386324414,0.038343030554037,0.0484942960183521,0.274970199384944,0.483576886051563,0.0666799822437633,0.340680485882529,0.0378420206177748,0.371774322968525,0.0661188661115891,0.416562537357765,0.689167066348441
"594.315/3615.62","594.315","3615.62",0.935299740099258,0.038343030554037,0.0484942960183521,0.0582569251055788,1.58505210682673,0.0666799822437633,0.291884355660734,0.0378420206177748,0.0553758467803502,0.0661188661115891,1.42140109714724,6.85894827681819
"595.2/3002.95","595.2","3002.95",0.0399670386324414,0.412251646073584,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,1.43228378742031,0.0378420206177748,0.441345599786561,0.0661188661115891,0.0609029403891172,0.810695883998777
"595.3075/3617.19","595.3075","3617.19",0.381190926313708,0.530728165459553,0.0484942960183521,0.0582569251055788,0.636663999643917,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.0661188661115891,0.0609029403891172,0.921132881855329
"596.323/3814.37","596.323","3814.37",0.318148691965907,6.99730031244456,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.374273926981226,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.383931353362481,0.0609029403891172,0.0639542044799267
"596.357/3817.5","596.357","3817.5",0.0399670386324414,0.038343030554037,0.539407860690282,0.384048889823384,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.95553707715954,0.0553758467803502,0.0661188661115891,1.17391325138269,1.33115536366606
"597.3325/3809.68","597.3325","3809.68",0.109426807094103,0.038343030554037,0.0484942960183521,0.157053385731318,0.155671355494018,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.0553758467803502,0.161056461470423,0.0609029403891172,0.0639542044799267
"597.3665/3822.98","597.3665","3822.98",0.0399670386324414,2.60922212245169,0.0484942960183521,0.0582569251055788,0.0564721195661273,0.0666799822437633,0.0410202510127521,0.0378420206177748,0.281081351774159,0.0661188661115891,0.446893693219896,0.538792221913272
