"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"564.2/3460.7","564.2","3460.7",0.186879683230508,-0.68953469055052,0.0161509764561625,-0.157908330658108,-0.0397940711889204,-0.141338354391796,0.1643915383146,0.31046530944948,0.254021623447094,0.164532888137721,-0.057084018105881,-0.0107825541403396
"564.4/4144.58","564.4","4144.58",-0.212408821827874,-0.212408821827874,-0.212408821827874,-0.212408821827874,-0.0674118004892365,0.0757041902781567,-0.212408821827874,0.484464965899349,0.787591178172126,-0.212408821827874,-0.212408821827874,0.20651321893472
"565.2275/3456","565.2275","3456",-0.264117984022978,-0.264117984022978,-0.264117984022978,0.24773373752547,-0.264117984022978,-0.264117984022978,0.471205617221657,0.65812250145967,0.735882015977022,-0.264117984022978,-0.264117984022978,-0.264117984022978
"566.2/3582.76","566.2","3582.76",0.321624418502724,-0.50851629235708,-0.144767597338837,-0.0637921613396632,0.49148370764292,0.333369291072701,-0.50851629235708,0.290690440211018,-0.127768386382215,-0.50851629235708,0.209752366169469,0.214956798533121
"567.192/3576.5","567.192","3576.5",0.625189128720182,-0.351430057509702,-0.351430057509702,-0.351430057509702,0.648569942490299,0.425669971465037,-0.351430057509702,0.447674311819191,-0.351430057509702,0.312907048073203,-0.351430057509702,-0.351430057509702
"568.2/3211.87","568.2","3211.87",0.11716446247417,0.0916051792734936,0.129288950709057,-0.562153306739332,-0.0761088204907051,-0.109049625966787,0.297881250612435,0.437846693260668,0.168382746682543,-0.10218054510986,-0.23144447789995,-0.161232506805731
"568.3/3620.32","568.3","3620.32",0.0028027485183221,0.834471138461087,-0.0784742165684865,-0.165528861538913,-0.0866812239507641,-0.121169854402126,-0.165528861538913,-0.0425891193717189,-0.165528861538913,-0.124077989461104,-0.0145812171631568,0.126886318554686
"569.2/3210.3","569.2","3210.3",0.0839902659370766,0.0773060319056258,0.138869090833008,0.00178644445500138,-0.17468423422405,-0.277340977368122,0.36933352478162,0.564002116314966,0.198108154416613,-0.210345420585438,-0.435997883685034,-0.335027112781266
"569.3/3613.28","569.3","3613.28",0.0737545110932901,0.885313097749651,-0.0177276219353999,-0.114686902250348,-0.114686902250348,-0.114686902250348,-0.114686902250348,-0.023844768904754,-0.114686902250348,-0.114686902250348,-0.114686902250348,-0.114686902250348
"570.1/3107.8","570.1","3107.8",0.242207551481203,0.241487962278869,0.076769718570133,0.0536221573453566,-0.291678870651229,-0.291678870651229,0.427664704883045,0.708321129348771,-0.291678870651229,-0.291678870651229,-0.291678870651229,-0.291678870651229
"570.2/3204.04","570.2","3204.04",0.119986584885934,0.197737057709784,-0.414756576664322,-0.414756576664322,-0.414756576664322,-0.0330912154894973,0.543127182148735,0.585243423335678,-0.414756576664322,0.402122113395937,0.258657737335041,-0.414756576664322
"571.105/3107.8","571.105","3107.8",0.242256252674091,0.220584377841896,0.0651355736888016,-0.302725408515814,-0.302725408515814,-0.302725408515814,0.420394532365125,0.697274591484186,0.170707123040785,-0.302725408515814,-0.302725408515814,-0.302725408515814
"571.423/3717.35","571.423","3717.35",-0.110098757304237,0.889901242695764,-0.110098757304237,-0.110098757304237,-0.110098757304237,-0.110098757304237,-0.0831341415748837,-0.110098757304237,0.0171994339106874,-0.0423041304357511,-0.0109711034661604,-0.110098757304237
"572.2/3401.23","572.2","3401.23",0.0750566944554492,0.0719640072307817,0.192990392354695,-0.0505130705553039,-0.0413231971025523,0.0885514011096363,0.0355260866375416,0.3109236200803,-0.6890763799197,0.0505619509399043,-0.0277922845226899,-0.0168692207080619
"572.2/3663.36","572.2","3663.36",-0.0235613585771931,0.597546239249392,-0.0429714503521342,-0.170112603368896,-0.170112603368896,-0.170112603368896,-0.170112603368896,0.829887396631104,-0.170112603368896,-0.170112603368896,-0.170112603368896,-0.170112603368896
"573.214/3415.31","573.214","3415.31",0.329447045812487,-0.388264490949169,-0.388264490949169,-0.388264490949169,0.303400860649907,0.364899228867253,-0.388264490949169,0.611735509050831,0.42510515004451,-0.388264490949169,-0.388264490949169,0.294999151270026
"576.259/2861.32","576.259","2861.32",-0.131827122063458,-0.131827122063458,-0.131827122063458,-0.131827122063458,-0.131827122063458,-0.131827122063458,-0.131827122063458,-0.131827122063458,0.182147130396821,0.136124090237755,-0.131827122063458,0.868172877936542
"578.291/3836.28","578.291","3836.28",0.474486756320184,0.726024663110414,0.325208899284816,-0.273975336889586,-0.273975336889586,-0.273975336889586,-0.273975336889586,-0.273975336889586,0.266699251890658,0.125407787621031,-0.273975336889586,-0.273975336889586
"579.1/2787.77","579.1","2787.77",0.60257557733916,0.169908129820333,0.416466998404044,-0.090384310593453,-0.308122461557141,-0.308122461557141,0.691877538442859,-0.308122461557141,-0.308122461557141,-0.308122461557141,0.0582908359299014,-0.308122461557141
"579.4485/3513.9","579.4485","3513.9",-0.17113721508845,-0.17113721508845,-0.17113721508845,-0.17113721508845,-0.0223001408794116,-0.17113721508845,-0.17113721508845,0.82886278491155,-0.17113721508845,0.0485089535389801,-0.17113721508845,0.514026123136479
"580.109/2792.46","580.109","2792.46",0.441018577332582,-0.414956501615431,0.311353669683111,-0.414956501615431,0.118109246646199,-0.0303796822987008,0.585043498384569,0.0700819945784189,-0.046695537202067,-0.414956501615431,-0.17538779292658,-0.0282744693512391
"580.2/3390.27","580.2","3390.27",0.053734991164303,-0.524522617794427,-0.214668658185658,-0.524522617794427,0.475477382205573,-0.524522617794427,0.378181851008794,0.107516131396697,-0.0657892745961417,0.18982806559508,0.32811018300992,0.321177181784716
"580.197/3587.46","580.197","3587.46",0.300778544936262,-0.470985127605502,-0.470985127605502,-0.470985127605502,0.529014872394499,0.310543187846234,0.392246314243292,0.299763418916112,-0.470985127605502,-0.470985127605502,0.263813796343011,0.258765503348098
"590.174/3210.3","590.174","3210.3",-0.327618604374588,0.672381395625412,0.377588229832138,0.357161730446775,-0.327618604374588,0.282623394818654,-0.327618604374588,0.60357547989914,-0.327618604374588,-0.327618604374588,-0.327618604374588,-0.327618604374588
"590.265/3005.29","590.265","3005.29",-0.219048024323044,-0.219048024323044,0.461930713020366,-0.219048024323044,0.26906912391636,0.780951975676956,-0.219048024323044,0.240432381970675,-0.219048024323044,-0.219048024323044,-0.219048024323044,-0.219048024323044
"590.291/3003.73","590.291","3003.73",-0.129774750340358,0.0879607973221452,-0.226485011370941,-0.226485011370941,-0.226485011370941,-0.226485011370941,0.773514988629059,-0.226485011370941,0.0128734649064947,-0.108799120799749,-0.0625981167545931,0.559247793891705
"591.264/3003.73","591.264","3003.73",0.134808422442672,0.832285124473716,0.0609181942741709,-0.167714875526284,-0.167714875526284,0.166438460827574,-0.167714875526284,-0.0204460733341482,-0.167714875526284,-0.167714875526284,-0.167714875526284,-0.167714875526284
"591.299/3001.38","591.299","3001.38",-0.196395275693779,-0.196395275693779,-0.196395275693779,-0.165426419622994,-0.196395275693779,-0.196395275693779,0.803604724306221,-0.196395275693779,0.0485008389961995,-0.0839476998440686,-0.0415190225817634,0.617159232909082
"593.452/3714.22","593.452","3714.22",-0.192676054364103,-0.192676054364103,0.0568380543756065,0.338359958386201,-0.192676054364103,-0.0733480901123671,-0.192676054364103,0.807323945635897,-0.192676054364103,-0.192676054364103,-0.192676054364103,0.219558512263385
"594.2/3405.92","594.2","3405.92",-0.340270745072642,-0.340270745072642,-0.340270745072642,0.040250713829889,0.433373905989477,-0.340270745072642,0.406989708880232,-0.340270745072642,0.24418980212943,-0.340270745072642,0.257091084679464,0.659729254927358
"594.315/3615.62","594.315","3615.62",0.0663931057893273,-0.144451500577964,-0.144451500577964,-0.144451500577964,0.110310176931461,-0.144451500577964,-0.0868915742646812,-0.144451500577964,-0.144451500577964,-0.144451500577964,0.0658002961676013,0.855548499422036
"595.2/3002.95","595.2","3002.95",-0.153107294120894,0.134412631406582,-0.153107294120894,-0.153107294120894,-0.153107294120894,-0.153107294120894,0.846892705879106,-0.153107294120894,0.0523974264835444,-0.153107294120894,-0.153107294120894,0.191155589197918
"595.3075/3617.19","595.3075","3617.19",0.356856577800917,0.677974699281059,-0.280137212000248,-0.280137212000248,0.486403630920255,-0.280137212000248,-0.280137212000248,-0.280137212000248,-0.280137212000248,-0.280137212000248,-0.280137212000248,0.719862787999752
"596.323/3814.37","596.323","3814.37",-0.0525039968911519,0.9091457019491,-0.0908542980508997,-0.0908542980508997,-0.0908542980508997,-0.0654372815241302,-0.0908542980508997,-0.0908542980508997,-0.0908542980508997,-0.0643700391266202,-0.0908542980508997,-0.0908542980508997
"596.357/3817.5","596.357","3817.5",-0.268224287105907,-0.268224287105907,0.149212096250191,-0.0376192781447102,-0.268224287105907,-0.268224287105907,-0.268224287105907,0.731775712894093,-0.268224287105907,-0.268224287105907,0.485368707479503,0.548832771262273
"597.3325/3809.68","597.3325","3809.68",0.675016228882872,-0.314350091826569,-0.314350091826569,0.651077239384869,0.685649908173431,-0.314350091826569,-0.314350091826569,-0.314350091826569,-0.314350091826569,0.50305735817138,-0.314350091826569,-0.314350091826569
"597.3665/3822.98","597.3665","3822.98",-0.105503962723799,0.894496037276201,-0.105503962723799,-0.105503962723799,-0.105503962723799,-0.105503962723799,-0.105503962723799,-0.105503962723799,-0.0447147449836217,-0.105503962723799,-0.0109796729481429,0.00523008244595286
