"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"567.192/3576.5","567.192","3576.5",1.61978324086086,-1.04434946824712,-1.04434946824712,-1.04434946824712,1.64376327624929,1.39097054804336,-1.04434946824712,1.41863682909217,-1.04434946824712,1.23729238348412,-1.04434946824712,-1.04434946824712
"568.2/3211.87","568.2","3211.87",0.557180821696431,0.518868686275669,0.574857002366737,-4.4340634717592,0.22312424020412,0.153225544004453,0.793037303866507,0.943969107164479,0.629824574594526,0.168207511844817,-0.159713508679301,0.0314821884207705
"568.3/3620.32","568.3","3620.32",0.826809246124683,2.61712749857555,0.210027455714309,-1.87024721913145,0.121423372259145,-0.36484239130375,-1.87024721913145,0.527722397076721,-1.87024721913145,-0.418436944966503,0.722150222031757,1.36876080188244
"569.2/3210.3","569.2","3210.3",0.275500316727238,0.261865581264512,0.384248412482667,0.101401185945802,-0.328976088973438,-0.626473914274163,0.788356555528387,1.07837961279348,0.495697265798533,-0.427661194401008,-1.18834474581021,-0.813992987081779
"569.3/3613.28","569.3","3613.28",1.30312728584277,3.09227409350879,0.702865398762556,-0.718461000409273,-0.718461000409273,-0.718461000409273,-0.718461000409273,0.649421225160076,-0.718461000409273,-0.718461000409273,-0.718461000409273,-0.718461000409273
"570.1/3107.8","570.1","3107.8",1.60145376221578,1.60033825967704,1.29612673935425,1.24304645149537,-1.61887467757924,-1.61887467757924,1.84879529098376,2.12348756174924,-1.61887467757924,-1.61887467757924,-1.61887467757924,-1.61887467757924
"570.2/3204.04","570.2","3204.04",0.823047659258115,0.953742312736333,-1.48092303548472,-1.48092303548472,-1.48092303548472,0.507952788881932,1.39662892927674,1.44008551296905,-1.48092303548472,1.23699135506649,1.04616661923495,-1.48092303548472
"571.105/3107.8","571.105","3107.8",1.32276130693335,1.28516427240141,0.963411615457381,-1.3745030295516,-1.3745030295516,-1.3745030295516,1.58742076686769,1.89544523844421,1.19281497720553,-1.3745030295516,-1.3745030295516,-1.3745030295516
"571.423/3717.35","571.423","3717.35",-1.02606552012747,3.41612396280957,-1.02606552012747,-1.02606552012747,-1.02606552012747,-1.02606552012747,0.182225807644239,-1.02606552012747,1.45421271880614,0.90010262060284,1.2297935310295,-1.02606552012747
"572.2/3401.23","572.2","3401.23",0.327221100564964,0.322013303218818,0.51251930087744,0.0983125077893943,0.11640550024938,0.349719334549335,0.259139239290419,0.675993960871393,-3.25281097570928,0.285429356567285,0.142623634338503,0.163433737392347
"572.2/3663.36","572.2","3663.36",1.12248852965835,2.62332922709967,1.00247942463541,-0.952616155328075,-0.952616155328075,-0.952616155328075,-0.952616155328075,2.87263206123117,-0.952616155328075,-0.952616155328075,-0.952616155328075,-0.952616155328075
"573.214/3415.31","573.214","3415.31",0.958285681330184,-1.03283427407165,-1.03283427407165,-1.03283427407165,0.920244543370641,1.00837788415921,-1.03283427407165,1.31300628151376,1.08935311861654,-1.03283427407165,-1.03283427407165,0.90773813543957
"576.259/2861.32","576.259","2861.32",-0.583341499069241,-0.583341499069241,-0.583341499069241,-0.583341499069241,-0.583341499069241,-0.583341499069241,-0.583341499069241,-0.583341499069241,1.37172883731467,1.21420720337046,-0.583341499069241,2.66413745093805
"578.291/3836.28","578.291","3836.28",1.90280212044188,2.1641816041416,1.70381550073234,-1.24704192484974,-1.24704192484974,-1.24704192484974,-1.24704192484974,-1.24704192484974,1.61250186076591,1.34599238786649,-1.24704192484974,-1.24704192484974
"579.1/2787.77","579.1","2787.77",2.01090563848241,1.46901027505358,1.81788171035555,0.822503719703919,-1.57641016055821,-1.57641016055821,2.09009410862726,-1.57641016055821,-1.57641016055821,-1.57641016055821,1.24806551112657,-1.57641016055821
"579.4485/3513.9","579.4485","3513.9",-0.744581679123948,-0.744581679123948,-0.744581679123948,-0.744581679123948,0.566021089129791,-0.744581679123948,-0.744581679123948,2.45579793504716,-0.744581679123948,0.896680348896654,-0.744581679123948,2.03815405991798
"580.109/2792.46","580.109","2792.46",1.23738544802532,-2.11764165949117,1.06849968885132,-2.11764165949117,0.754572857519975,0.430590246487287,1.39842749035221,0.66001589381045,0.388259562711214,-2.11764165949117,-0.0207594864356638,0.435933277151373
"580.2/3390.27","580.2","3390.27",0.609189523406832,-2.23334521627545,0.0155809737080873,-2.23334521627545,1.1516578430292,-2.23334521627545,1.04919055652258,0.696178654859476,0.385170776099015,0.816686476685443,0.992257241565197,0.984123602950513
"580.197/3587.46","580.197","3587.46",1.14543890492592,-1.65553575389234,-1.65553575389234,-1.65553575389234,1.38765903619745,1.15711643558487,1.2497565014809,1.14421694098518,-1.65553575389234,-1.65553575389234,1.09993579122294,1.09355515906443
"590.174/3210.3","590.174","3210.3",-1.03167323775783,1.70472947301153,1.35209491186825,1.32302943568724,-1.03167323775783,1.21010803568087,-1.03167323775783,1.63175080805692,-1.03167323775783,-1.03167323775783,-1.03167323775783,-1.03167323775783
"590.265/3005.29","590.265","3005.29",-0.930191309564308,-0.930191309564308,1.94048882920589,-0.930191309564308,1.61959688515901,2.31920719838445,-0.930191309564308,1.56223756376513,-0.930191309564308,-0.930191309564308,-0.930191309564308,-0.930191309564308
"590.291/3003.73","590.291","3003.73",0.523104357018837,1.46232956227075,-1.89104593480289,-1.89104593480289,-1.89104593480289,-1.89104593480289,2.40450810360789,-1.89104593480289,1.24222239953679,0.676780649996799,0.938946502678986,2.2073380989044
"591.264/3003.73","591.264","3003.73",1.26915924958959,2.5125854094704,1.00090456641318,-0.965223224181347,-0.965223224181347,1.36711922115491,-0.965223224181347,0.606794122641346,-0.965223224181347,-0.965223224181347,-0.965223224181347,-0.965223224181347
"591.299/3001.38","591.299","3001.38",-1.28891289442611,-1.28891289442611,-1.28891289442611,-0.272438750305607,-1.28891289442611,-1.28891289442611,2.6187512802424,-1.28891289442611,1.34105329831211,0.674709148188398,0.94315851034444,2.42824387977495
"593.452/3714.22","593.452","3714.22",-1.07874769019526,-1.07874769019526,1.13546132308816,1.84572711648803,-1.07874769019526,0.500235049194545,-1.07874769019526,2.46699479348475,-1.07874769019526,-1.07874769019526,-1.07874769019526,1.60281554911132
"594.2/3405.92","594.2","3405.92",-1.16611789014817,-1.16611789014817,-1.16611789014817,0.639828217392988,1.33401975560107,-1.16611789014817,1.29837461775369,-1.16611789014817,1.05044045206205,-1.16611789014817,1.07213111999473,1.60191317808447
"594.315/3615.62","594.315","3615.62",1.61938296140875,-1.22255182867832,-1.22255182867832,-1.22255182867832,1.78339718029474,-1.22255182867832,0.545445380236368,-1.22255182867832,-1.22255182867832,-1.22255182867832,1.61695173092088,2.99268554788745
"595.2/3002.95","595.2","3002.95",-0.911121678413375,1.55154745841288,-0.911121678413375,-0.911121678413375,-0.911121678413375,-0.911121678413375,2.77414528120555,-0.911121678413375,1.24082338335357,-0.911121678413375,-0.911121678413375,1.72245730433501
"595.3075/3617.19","595.3075","3617.19",1.54035938981501,1.94362306769511,-0.899013862755737,-0.899013862755737,1.72145341647736,-0.899013862755737,-0.899013862755737,-0.899013862755737,-0.899013862755737,-0.899013862755737,-0.899013862755737,1.98667502805841
"596.323/3814.37","596.323","3814.37",1.12012550240106,4.10421789959812,-0.853908562811143,-0.853908562811143,-0.853908562811143,0.787303922551207,-0.853908562811143,-0.853908562811143,-0.853908562811143,0.819621177938751,-0.853908562811143,-0.853908562811143
"596.357/3817.5","596.357","3817.5",-1.13055391104982,-1.13055391104982,1.28682943523246,0.761394295228784,-1.13055391104982,-1.13055391104982,-1.13055391104982,2.11032942127685,-1.13055391104982,-1.13055391104982,1.83908046786683,1.91624375774383
"597.3325/3809.68","597.3325","3809.68",1.17930936586781,-0.562470868303808,-0.562470868303808,1.15250352281302,1.19108487675392,-0.562470868303808,-0.562470868303808,-0.562470868303808,-0.562470868303808,0.976869180995698,-0.562470868303808,-0.562470868303808
"597.3665/3822.98","597.3665","3822.98",-0.851631117120666,3.47640221831934,-0.851631117120666,-0.851631117120666,-0.851631117120666,-0.851631117120666,-0.851631117120666,-0.851631117120666,0.812891942263389,-0.851631117120666,1.19101553422037,1.33273924216222
