"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"590.291/3003.73","590.291","3003.73",18.8213594804182,20.4684541046034,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,22.1207279168706,14.5877273915433,20.0824579426004,19.0908575673662,19.5506109515207,21.7749560476941
"591.264/3003.73","591.264","3003.73",17.4207963522723,18.9973894825307,17.0806647833048,14.5877273915433,14.5877273915433,17.5450039837291,14.5877273915433,16.5809553206429,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433
"591.299/3001.38","591.299","3001.38",14.5877273915433,14.5877273915433,14.5877273915433,16.1486458953559,14.5877273915433,14.5877273915433,20.5884164914154,14.5877273915433,18.6263573147851,17.6031055972165,18.015341933133,20.295869427407
"593.452/3714.22","593.452","3714.22",14.5877273915433,14.5877273915433,17.7010467921717,18.6997258965059,14.5877273915433,16.8078780486441,14.5877273915433,19.5732679605901,14.5877273915433,14.5877273915433,14.5877273915433,18.3581767063373
"594.2/3405.92","594.2","3405.92",14.5877273915433,14.5877273915433,14.5877273915433,16.8230697845922,17.6823178915942,14.5877273915433,17.6381974788069,14.5877273915433,17.3313124898576,14.5877273915433,17.3581605056212,18.0139078109143
"594.315/3615.62","594.315","3615.62",19.132686892114,14.5877273915433,14.5877273915433,14.5877273915433,19.3949863597002,14.5877273915433,17.4151939962197,14.5877273915433,14.5877273915433,14.5877273915433,19.1287987507877,21.3289387763394
"595.2/3002.95","595.2","3002.95",14.5877273915433,18.0106542840461,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,19.7099743038461,14.5877273915433,17.5787709357051,14.5877273915433,14.5877273915433,18.2482062552192
"595.3075/3617.19","595.3075","3617.19",17.8378049454735,18.375089769111,14.5877273915433,14.5877273915433,18.0790839832698,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,18.4324496708325
"596.323/3814.37","596.323","3814.37",17.577009625441,22.0958244445214,14.5877273915433,14.5877273915433,14.5877273915433,17.0730174941826,14.5877273915433,14.5877273915433,14.5877273915433,17.1219555541081,14.5877273915433,14.5877273915433
"596.357/3817.5","596.357","3817.5",14.5877273915433,14.5877273915433,18.0596528309088,17.3050056078604,14.5877273915433,14.5877273915433,14.5877273915433,19.2423905854572,14.5877273915433,14.5877273915433,18.8528139205919,18.9636383744466
"597.3325/3809.68","597.3325","3809.68",16.0376986276809,14.5877273915433,14.5877273915433,16.01538369918,16.0475013293885,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,15.8691742413409,14.5877273915433,14.5877273915433
"597.3665/3822.98","597.3665","3822.98",14.5877273915433,20.6726464697137,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,14.5877273915433,16.9279330542778,14.5877273915433,17.4595489824096,17.6588028299304
