503.45753249999996,,,,,,,8175061.0,10592131.0,,,,,,,,,,,,,,,,,,,,,,10986605.0,,,,,,,,,
503.4767975,,,,,,,913619.0,1078722.0,,,,,,,,,,,,,,,,,,,,,,1016587.0,,,,,,,,,
503.477645,,,173856.0,154167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.4801933333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,219330.0,,,298643.0,,,,375190.0,,,,
503.82012499999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145616.0,,,,,,,127091.0
503.8210825,,,,,,,,,,,284803.0,362921.0,,,,,,,,,,,,,,,,,373245.0,,,,,,,,,,
503.82169333333337,344184.0,1573641.0,,,663289.0,629538.0,,,,,,,,,,,,,,,,,,,,,311677.0,979624.0,,,,,517798.0,,,,,150223.0,
504.07208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527323.0,605267.0,,,
504.460895,,,,,,,1766221.0,2482766.0,,,,,,,,,,,,,,,,,,,,,,2761503.0,,,,,,,,,
504.48034,,,,,,,290424.0,297149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.30532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281973.0,,,,,367394.0,,,
505.39835500000004,,,,,,,,,,,,,,,,,285583.0,186351.0,,,,,,,,,,,,,,,,,,,,,
505.473395,,,,,,,2332581.0,3113848.0,,,,,,,,,,,,,,,,,,,,,,3120769.0,,,,,,,,,
506.4769675,,,,,,,787278.0,1014452.0,,,,,,,,,,,,,,,,,,,,,,970050.0,,,,,,,,,
507.052185,,,,,,,,,,,,,,,,,340690.0,351027.0,,,,,,,,,,,,,,,,,,,,,
507.2716925,,,,,,,,,,,,,,,,,,,,,202796.0,117832.0,,,,,,,,,,,,,,,211173.0,,
507.32815750000003,,,,,,,,,257367.0,310105.0,,,,,,,604958.0,371665.0,344813.0,478899.0,,,,,,,,,,,260861.0,,150355.0,,396849.0,,,,
507.32898,,,,,,,,,,,,,,,,,,,,,,,,,,,,170745.0,,,,,,,,808067.0,,,
507.40057333333334,,,362727.0,645301.0,,,,,,,,,,,,,,,378198.0,5789648.0,,,,,,,,1305054.0,,,,,,,,,,,
507.40128500000003,,,,,,,,,,,,,654428.0,562429.0,,,,,,,,,,,,,,,,,,,517003.0,,,,,,
507.41453333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578520.0,288959.0,,,4114633.0,,,,
507.41526125,,,,,,,,,,,,,,,515386.0,299311.0,1953378.0,2651523.0,,,,,,,,,,,,,,,,269575.0,,821684.0,,,
507.525575,,,,,,,293586.0,316204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508.40385000000003,,,135401.0,133499.0,,,,,,,,,,,,,,,,,,,,,,,,301777.0,,,,,,,,,,,
508.4193075,,,,,,,,,,,,,,,,,500220.0,724439.0,,,,,,,,,,,,,,,,,,228211.0,,,
509.6878825,,,,,,,,,442221.0,399014.0,,,,,,,,,,,,,,,,,,,,,594881.0,,,,,,,,
510.190115,,,,,,,,,256109.0,229938.0,,,,,,,,,,,,,,,,,,,,,334370.0,,,,,,,,
511.0849175,,,,,,,,,,,,,,,,,381850.0,235111.0,,,,,,,,,,,,,,,,,369681.0,,,,
511.22505750000005,,,,,,,1341310.0,2241254.0,,,,,,,,,,,,,,,,,,,,,,2496956.0,,,,,,,,,
511.33002999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212954.0,411001.0,,,
511.33136249999995,,,,,,,,,,,,,,,,,,,281697.0,323592.0,,,,,,,,,,,428051.0,,,,,,,,
512.2278725,,,,,,,574512.0,1017599.0,,,,,,,,,,,,,,,,,,,,,,1118734.0,,,,,,,,,
512.416195,,,,,,,,,,,,,,,,,,,,,,,,,523885.0,471377.0,,,,,,,,,,,,464139.0,
513.34311,,,,,,,470911.0,345350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.4125116666667,,,,,,,1808283.0,1255696.0,,,,,,,,,,,,,,,,,,,,,,845094.0,220696.0,,,,,,,,
514.1271899999999,,,,,,,243950.0,382120.0,,,,,,,,,,,,,,,,,,,,,,283093.0,,,,,,,,,
514.5349733333334,,,,,,,,,,,,,,,,,268633.0,212434.0,,,,,,,,,,,,,,,,,370767.0,511978.0,,,
515.4571550000001,,,,,,,728202.0,877419.0,,,,,,,,,,,,,,,,,,,,,,957597.0,,,,,,,,,
517.0084666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297787.0,329121.0,,,,,457597.0,,,
517.02408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927314.0,3010044.0,,,
517.02504,,,,,,,,,1608482.0,2003639.0,,,,,,,,,,,,,,,,,,,,1827794.0,,,,,,,,,
517.0373733333333,,,,,,,,,,,727356.0,314254.0,,,,,,,,,,,,,,,,,,,,443801.0,,,,,,,190632.0
517.03798375,,,,,,,,,,,,,,,,,,,,,918268.0,945207.0,,,,,,,302113.0,,,,,,,,1268833.0,341753.0,
517.03896625,,,349654.0,158167.0,165676.0,320306.0,,,,,,,,,,,,,,,,,,,,,,438526.0,,,,,491673.0,,,,,,
517.039635,,,,,,,,,,,,,860305.0,755012.0,,,,,,,,,,,,,,,,,,,,,,,,,
517.0415266666668,,,,,,,,,,,,,,,,,,,,,,,,,,,142151.0,,,,,,,,2460736.0,4568251.0,,,
517.0423049999999,,,,,,,,,1473521.0,2180789.0,,,,,,,,,,,,,,,,,,,,2010625.0,,,,,,,,,
517.37080625,,,,,,,,,,,,,,,,,,,784784.0,326562.0,,,,,,,,,,,575875.0,,,,419601.0,1732992.0,,,
517.3713399999999,,,,,,,,,,,,,,,,,1173465.0,290678.0,,,,,,,,,,,,,,,377201.0,,,,,,
517.37267,,,,,,,331595.0,356127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115973.0,,
517.4727925,,,,,,,7064825.0,8764389.0,,,,,,,,,,,,,,,,,,,,,,9535449.0,,,,,,,,,
517.4929575,,,,,,,531784.0,629988.0,,,,,,,,,,,,,,,,,,,,,,734264.0,,,,,,,,,
517.5309275,,,,,,,,,509391.0,751576.0,,,,,,,,,,,,,,,,,,,,,1377705.0,,,,674349.0,1369051.0,,,
517.8376213636363,,,,,550437.0,445035.0,,,416339.0,415514.0,,,457055.0,829063.0,,,1173505.0,779775.0,1475137.0,877245.0,,,,,,,232384.0,1453107.0,252649.0,,,114566.0,697098.0,,711351.0,,,,
517.8382083333332,,,,,,,,,,,208462.0,193886.0,,,,,,,,,138941.0,130146.0,,,,,,,,496436.0,,,,,,,,,
518.0304799999999,,,,,,,638555.0,491107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.0431699999999,,,,,,,,,,,,,,,,,,,299878.0,461449.0,,,,,,,,,,,,,,,,,,,128512.0
518.476195,,,,,,,2460129.0,3312127.0,,,,,,,,,,,,,,,,,,,,,,3452865.0,,,,,,,,,
519.03336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198564.0,297346.0,,,
519.4887125,,,,,,,9682571.0,12172762.0,,,,,,,,,,,,,,,,,,,,,,12665833.0,,,,,,,,,
520.492125,,,,,,,3151192.0,3981719.0,,,,,,,,,,,,,,,,,,,,,,4167188.0,,,,,,,,,
521.171595,,,,,,,271769.0,270145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.282395,,,,,,,835850.0,242251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.6646599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141884.0,,314186.0,,,
521.6653612499999,,,,,,,,,316515.0,370110.0,,,,,,,,,314607.0,430811.0,,,,,,,,,,,278724.0,,183744.0,,,,,,
521.66621,,,,,,,,,,,,,,,,,,,,,,,,,,,,243243.0,,,,,,,279212.0,,,,
521.7312900000001,,,,,,,,,325574.0,312257.0,,,,,,,,,,,,,,,,,,,,,266110.0,,,,,209851.0,,,
522.384785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554028.0,,,,,354702.0,,,
522.597135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655280.0,511863.0,,,
522.5979675000001,,,,,,,,,,,,,,,,,261949.0,282226.0,,,,,,,,,,,,234825.0,,,,,,,,,
523.04537,,,266132.0,168976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.0461956249999,,,,,,,,,2510300.0,3454052.0,,,,,,,2943805.0,2243086.0,1974147.0,2524126.0,,,,,,,,496330.0,,2576964.0,1266045.0,,,,3459781.0,2745660.0,,,
523.046745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275802.0,573683.0,,,,,,
523.3987400000001,,,,,,,,,1088702.0,877617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.41095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441538.0,,,395811.0,,,,,,
523.4148299999999,,,,,,,,,905229.0,949304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.6706750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,185234.0,,,410251.0,,,,,,,,
523.6711399999999,,,,,,,,,491150.0,407938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.7027825,,,,,,,,,,,,,,,,,267207.0,420815.0,,,,,,,,,,,,,,,,,271876.0,,,,
523.7033200000001,,,,,,,,,669120.0,424259.0,,,,,,,,,,,,,,,,,,,,343832.0,794308.0,,,,,,,,
524.048155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240898.0,,,,,470923.0,,,
524.0491975,,,,,,,,,408893.0,587134.0,,,,,,,,,,,,,,,,,,,,,,,,,527470.0,,,,
524.1728475,,,,,,,,,278502.0,224403.0,,,,,,,,,,,,,,,,,,123149.0,,,,,,,,,,,
524.205125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253411.0,475608.0,,,,,,,,
524.4049725,,,,,,,,,557006.0,555029.0,,,,,,,,,,,,,,,,,,,,,691233.0,,,,,,,,
524.406835,,,,,,,,,,,,,,,,,223049.0,434144.0,,,,,,,,,,,,,,,,,467442.0,,,,
524.413695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249666.0,,,,,,407814.0,,,
526.43142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182752.0,170317.0,
526.657095,,,,,,,,,,,,,,,,,224728.0,216621.0,,,,,,,,,,,,,,,,,,,,,
527.1402525,,,,,,,4964092.0,4032457.0,,,,,,,,,,,,,,,,,,,,,,2656256.0,,,,,,,,,
527.159085,,,,,,,,,,,,,,,,,280875.0,177356.0,,,,,,,,,,,,,,,,,,,,,
527.6422825,,,,,,,1750188.0,1571432.0,,,,,,,,,,,,,,,,,,,,,,1095540.0,,,,,,,,,
528.653925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111221.0,,,185088.0,224554.0,,,551278.0,,,
528.6545424999999,,,,,,,,,,,284177.0,325430.0,,,,,,,463438.0,605964.0,,,,,,,,,,311229.0,491365.0,,,,,,,,
528.6552099999999,,,,,,,,,,,,,,,,,2223025.0,1634405.0,,,,,,,,,,,,,,,,,1776292.0,,,,
528.7386124999999,,,,,,,,,495867.0,487525.0,,,,,,,,,,,,,,,,,,,,,419296.0,,,,,,,,
529.157155,,,,,,,,,,,,,,,,,915921.0,638782.0,,,,,,,,,,,,,,,,,835191.0,,,,
529.4075,,,,,,,836214.0,550647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529.662505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381457.0,,,,,,519530.0,,,,
529.6638636363635,,,703723.0,498767.0,,,857176.0,1578268.0,1363770.0,1508744.0,,,,,,,,,1301275.0,1798346.0,,,,,,,,623233.0,,1436444.0,1201122.0,,530422.0,645079.0,,1670035.0,258920.0,,
530.16453,,,,,,,,,,,,,,,,,,,601817.0,671730.0,,,,,,,,234943.0,,,,,,,184315.0,,130199.0,,
530.1653433333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478132.0,481631.0,,,,,705597.0,,,
530.16593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126408.0,,,,,290324.0,,,,,
530.6661333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,128228.0,,303410.0,,,,140262.0,,,,,
531.3853750000001,,,160954.0,184578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531.386315,,,,,,,,,,,,,,,,,,,,,,,,,,,,154524.0,,,,,150674.0,,,,,,
531.3874025,,,,,,,,,534239.0,477938.0,,,,,,,,,442634.0,626059.0,,,,,,,,,,,,,,,501896.0,765250.0,,,
531.4889275,,,,,,,3298290.0,4437204.0,,,,,,,,,,,,,,,,,,,,,,4811052.0,,,,,,,,,
531.9908849999999,,,,,,,458537.0,492841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532.49245,,,,,,,1481993.0,1877936.0,,,,,,,,,,,,,,,,,,,,,,2039617.0,,,,,,,,,
533.0615849999999,,,,,,,233193.0,249017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,255162.0,,,,
533.190545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582418.0,,,,,553922.0,,,
533.2069275,,,,,,,6224595.0,11854095.0,,,,,,,,,,,,,,,,,,,,,,11407104.0,,,,,,,,,
533.50542,,,,,,,1317581.0,1582799.0,,,,,,,,,,,,,,,,,,,,,,1665913.0,,,,,,,,,
534.2104674999999,,,,,,,1803801.0,3298112.0,,,,,,,,,,,,,,,,,,,,,,3267674.0,,,,,,,,,
535.484305,,,,,,,540126.0,496422.0,,,,,,,,,,,,,,,,,,,,,,728004.0,,,,,,,,,
536.6307325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607940.0,1053977.0,,,,911224.0,992350.0,,,
536.652029,376437.0,535539.0,,,,,,,,,,,3091732.0,3091404.0,,,,,,,,,,,,,372560.0,,,,,551571.0,,,,,178963.0,,
536.6524696666668,,,1626097.0,1007966.0,656220.0,1277006.0,6867991.0,8778465.0,17089764.0,18979694.0,898214.0,956708.0,,,,,14768115.0,11418986.0,7637257.0,10003251.0,189096.0,159189.0,,,,,,1443651.0,1547154.0,8511684.0,14555096.0,,1754408.0,,12177431.0,15005181.0,,,
536.674295,,,,,,,,,,,,,,,,,,,529560.0,766354.0,,,,,,,,,,650163.0,,,,,,,,,
537.06953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295449.0,847651.0,,,,,518622.0,,,
537.1323199999999,,,,,,,,,658647.0,735584.0,,,,,,,,,,,,,,,,,,,,,585257.0,,,,,,,,
537.1536866666667,,,869776.0,536244.0,,,,,,,412694.0,422012.0,,,,,,,,,,,,,,,,729768.0,1003658.0,,,259552.0,,,,8226594.0,,,
537.1541645454545,212155.0,266836.0,,,242182.0,647505.0,3925953.0,4821447.0,9242198.0,10497632.0,,,1673832.0,1705913.0,,,8578591.0,6333713.0,4131766.0,5418215.0,,,,,,,,,,4583839.0,8408201.0,,977419.0,,6778456.0,,,,
537.418705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331343.0,,,,,236571.0,,,
537.41922,,,,,,,,,230607.0,309444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537.655095,,,,,,,,,,,,,,,,,,,,,,,,,,,,271192.0,,,,,,,,2597655.0,,,
537.6557671428571,,,,,,,1276019.0,1380382.0,2909721.0,3212802.0,,,,,,,2554299.0,1922569.0,1239227.0,1721771.0,,,,,,,,,253959.0,,2488059.0,,,,2203434.0,,,,
537.656245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441498.0,,,333246.0,,,,,,
538.15706,,,,,,,,,627293.0,708586.0,,,,,,,,,,,,,,,,,,,,,,,,,454568.0,652045.0,,,
538.157485,,,,,,,,,,,,,,,,,643743.0,358991.0,,,,,,,,,,,,,449994.0,,,,,,,,
538.37592,,,,,,,,,,,,,,,,,,,242173.0,272402.0,,,,,,,,,,,,,,,,,,,
538.3777983333333,,,,,,,,,594408.0,403253.0,,,,,,,,,,,,,,,,,,,,,376806.0,,,,,332163.0,,,
538.646555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202273.0,186846.0,,,
538.647205,,,,,,,,,249126.0,298831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540.9957449999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385736.0,,,,,308404.0,,,
545.1998133333333,,,,,,,,,740526.0,985162.0,,,,,,,583020.0,447533.0,264383.0,505542.0,,,,,,,,,,405264.0,582405.0,,,,740679.0,,,,
545.504865,,,,,,,3618144.0,4554779.0,,,,,,,,,,,,,,,,,,,,,,4589204.0,,,,,,,,,
546.5078775,,,,,,,1865245.0,2375963.0,,,,,,,,,,,,,,,,,,,,,,2497182.0,,,,,,,,,
547.01499,,,,,,,230714.0,336354.0,,,,,,,,,,,,,,,,,,,,,,332707.0,,,,,,,,,
547.040291875,,,,,,,534868.0,481555.0,756341.0,897522.0,,,,,,,1379292.0,1559347.0,562036.0,777301.0,,,,,,,,,,,1260722.0,,170461.0,,3188035.0,1337951.0,,,
547.2059775,,,,,,,,,812559.0,849974.0,,,,,,,,,,,,,,,,,,,,,1160086.0,,,,,,,,
547.4851575,,,,,,,592854.0,657143.0,,,,,,,,,,,,,,,,,,,,,,835708.0,,,,,,,,,
547.52025,,,,,,,5589345.0,6551073.0,,,,,,,,,,,,,,,,,,,,,,6937453.0,,,,,,,,,
547.6434800000001,,,,,,,,,1392768.0,1702385.0,,,,,,,,,844600.0,974841.0,,,,,,,,,,,724562.0,,,,1111795.0,942069.0,,,
548.0429583333333,,,,,,,,,222133.0,353814.0,,,,,,,,,,,,,,,,,,,,,493319.0,,,,1086791.0,,,,
548.1456225,,,,,,,,,,,,,153476.0,136270.0,,,,,397754.0,460534.0,,,,,,,,,,,,,,,,,,,
548.146188,,,,,,,,,806658.0,969319.0,,,,,,,,,,,,,,,,,,,,545027.0,320460.0,,,,636174.0,508418.0,,,
548.2472283333333,,,,,,,,,982688.0,758326.0,,,,,,,296957.0,456216.0,404905.0,344613.0,,,,,,,,,,,1005037.0,,,,591529.0,735388.0,,,
548.488525,,,,,,,272676.0,343137.0,,,,,,,,,,,,,,,,,,,,,,447528.0,,,,,,,,,
548.524195,,,,,,,1645169.0,1926267.0,,,,,,,,,,,,,,,,,,,,,,2086001.0,,,,,,,,,
548.63248,,,,,,,,,254024.0,251658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548.63498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412239.0,,,,,220597.0,,,
548.7483725,,,,,,,,,464144.0,426644.0,,,,,,,,,,,,,,,,,,,,,,,,,,438399.0,,,
549.0549166666666,,,,,,,,,,,,,598403.0,472918.0,,,,,,,,,,,,,,295481.0,,,,,,289783.0,,,,,
549.0555508333333,,,,,,,,,1489206.0,1666804.0,,,,,590382.0,306314.0,,,1308383.0,2112913.0,,,,,,,,,191988.0,,2696715.0,,,,,2934174.0,,,
549.0562259999999,,,,,,,1661553.0,1672828.0,,,,,,,,,,,,,,,,,,,,,,1555655.0,,,357219.0,,533329.0,,225524.0,,
549.15699,,,,,,,438745.0,436226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549.1805225,,,,,,,2524091.0,3366596.0,,,,,,,,,,,,,,,,,,,,,,5840332.0,,,,,,,,,
549.5265899999999,,,,,,,386674.0,618258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550.0585983333334,,,,,,,,,477571.0,547730.0,,,,,,,,,,,,,,,,,,,,,,,157042.0,,,895711.0,,,
550.059301,,,,,,,553990.0,568557.0,,,,,,,,,,,405274.0,640557.0,,,,,,,,,,474478.0,949365.0,,,136962.0,,,,,
550.1839525,,,,,,,964524.0,1153013.0,,,,,,,,,,,,,,,,,,,,,,2316872.0,,,,,,,,,
550.41355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593730.0,,,,,410508.0,,,
550.414125,,,,,,,,,709331.0,740485.0,,,,,,,,,,,,,,,,,,,,,,,,,262847.0,,,,
551.4350680769231,504067.0,599987.0,,,,,1509152.0,1439557.0,25511886.0,18845016.0,286949.0,339835.0,589353.0,1475268.0,,,6788175.0,12265007.0,19122588.0,12150795.0,,,,,,,368097.0,,,500545.0,21839194.0,,,145712.0,12165095.0,13098128.0,,,
551.4354999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,483735.0,498874.0,,,,982331.0,,,,,,
552.4149483333333,,,,,,,,,805548.0,631049.0,,,,,,,,,,,,,,,,,,,,,686801.0,,,,405331.0,,,,
552.4378608333333,,,,,,,751648.0,772521.0,,,,,,,,,,,,,,,,,,,129557.0,,,,10213202.0,,481417.0,,5871475.0,6370730.0,,,
552.4381878571428,,,540255.0,851880.0,,,,,12064301.0,8948426.0,,,279139.0,684151.0,,,3241368.0,5903015.0,9214395.0,6030691.0,,,,,,,,192165.0,210370.0,,,,,,,,,,
552.4609725,,,,,,,,,,,,,,,,,,,707228.0,474756.0,,,,,,,,,,,700468.0,,,,434787.0,476074.0,,,
552.7245599999999,,,,,,,1020744.0,1518239.0,,,,,,,,,,,,,,,,,,,,,,1091972.0,,,,,,,,,
553.22549,,,,,,,1028832.0,1504014.0,,,,,,,,,,,,,,,,,,,,,,1109665.0,,,,,,,,,
553.4423108333334,,,,,,,,,2523504.0,1821843.0,,,,,,,658250.0,1307037.0,1997471.0,1252406.0,,,,,,,,,,,2065297.0,,,,1249836.0,1358263.0,,,
555.1107709999999,,,,,,,638573.0,516068.0,809771.0,621028.0,,,,,,,,,,,,,,,,,,,,,1281735.0,,,,417900.0,284273.0,,,
555.4281175,,,,,,,,,,,,,,,,,,,534990.0,426176.0,,,,,,,,,,,,,,,,377657.0,,,
555.511745,,,,,,,577071.0,482499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.60334,,,,,,,,,436504.0,473294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.6262266666666,,,,,,,,,,,,,978029.0,1049090.0,,,,,,,,,,,,,,494036.0,345152.0,,,,,,,,,,
555.6267865000001,,,480018.0,343716.0,,,5012504.0,4655346.0,6037034.0,6192656.0,,,,,,,4587511.0,3966038.0,2483052.0,3237747.0,,,,,,,,,,3783796.0,7114094.0,,703809.0,,3919449.0,4184332.0,,,
555.6272725,151411.0,150817.0,,,290198.0,340622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.6500916666666,,,,,,,,,,,,,,,,,362055.0,299095.0,,,,,,,,,,,,,522383.0,,,,,313964.0,,,
556.1287425,,,,,,,4441871.0,4242879.0,4851841.0,4898739.0,,,,,,,,,,,,,,,,,,,334099.0,,5541909.0,,,,3130568.0,3488367.0,,,
556.1292125,,,,,,,,,,,142009.0,233787.0,,,,,4052750.0,3147116.0,,,,,,,,,,,,,,,,,,,,,
556.2292683333334,,,1312647.0,939318.0,,,3680345.0,5770952.0,4138949.0,4641915.0,,,1749069.0,1473950.0,,,7174189.0,4428625.0,2989465.0,3680856.0,,,,,,,,1319164.0,,5886271.0,2601181.0,,1000169.0,,3707467.0,3181200.0,,,
556.2765711538461,7492578.0,12067797.0,35689000.0,26699606.0,8513484.0,10515566.0,116513120.0,176712656.0,121915656.0,140286592.0,10574356.0,10642104.0,48357452.0,40427356.0,7376185.0,6290957.0,209925936.0,133130512.0,89015384.0,107062744.0,14056801.0,9281076.0,2366193.0,1871585.0,7340011.0,7667500.0,8884776.0,36342204.0,16235408.0,187395264.0,80890144.0,10512670.0,28065898.0,6697780.0,110237456.0,95438096.0,9020778.0,3758650.0,10769378.0
556.30003,,,,,,,,,,,,,,,531001.0,453997.0,,,,,,,,,,,,,,,,,,,,,,,
556.6290725,,,,,,,,,,,,,128154.0,156295.0,,,,,,,,,,,,,,,,,,,,,702836.0,,,,
556.6301841666666,,,,,,,763486.0,849076.0,1068184.0,1140600.0,,,,,,,800517.0,712911.0,,,,,,,,,,,,700635.0,1254198.0,,,,,742436.0,,,
557.256965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556274.0,,,,,1831386.0,,,
557.2802227083333,1897633.0,2699807.0,8940898.0,6531719.0,2065645.0,2581474.0,,,30919224.0,37037512.0,2688968.0,2412274.0,11909568.0,9387865.0,1671439.0,1724188.0,55170332.0,34189892.0,22819600.0,27983360.0,4131533.0,2670713.0,688419.0,507888.0,2333283.0,2144089.0,2077012.0,8984929.0,3991030.0,,21238388.0,2659036.0,6885675.0,1646261.0,28603696.0,24473882.0,2734147.0,1228344.0,3268279.0
557.2804325,,,,,,,30961872.0,47677992.0,,,,,,,,,,,,,,,,,,,,,,52343052.0,,,,,,,,,
557.30341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304510.0,,,,,,,,241531.0,,
557.4392825,,,,,,,1883218.0,1317792.0,,,,,,,,,,,,,,,,,,,,,,866055.0,,,,,,,,,
557.527515,,,,,,,557572.0,365736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.28179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409088.0,,249209.0,,,,,
558.2827268181818,250494.0,430404.0,1418670.0,1067599.0,348459.0,435277.0,,,5279309.0,6172440.0,,,1912628.0,1473494.0,,,,,3774760.0,4631785.0,734136.0,536832.0,,,,,,1315584.0,665284.0,,,,,,,4125895.0,515825.0,,
558.2831114285715,,,,,,,5564388.0,8655881.0,,,,,,,,,9260747.0,5771830.0,,,,,,,,,,,,9187736.0,3651724.0,,1109516.0,,4741974.0,,,,591468.0
558.2836725,,,,,,,,,,,390025.0,433555.0,,,,,,,,,,,,,,,315160.0,,,,,,,,,,,,
558.3066875,,,,,,,,,,,,,,,,,626667.0,397944.0,,,,,,,,,,,,,,,,,347399.0,,,,
558.636525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495912.0,,,,,294139.0,,,,
559.00458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389438.0,,,,,428574.0,,,,
559.00566125,,,,,,,716665.0,393732.0,488093.0,646804.0,,,,,,,,,,,,,,,,,,,,,1688367.0,,,,,935154.0,,,
559.2861866666667,,,,,,,,,644653.0,789224.0,,,,,,,,,,,,,,,,,,171943.0,,1041817.0,486701.0,,134593.0,,,486039.0,,,
559.286715,,,,,,,607963.0,1109420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,570841.0,,,,
559.2873,,,,,,,,,,,,,,,,,,,420928.0,535064.0,,,,,,,,,,,,,,,,,,,
559.5075999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554466.0,,,,,302450.0,,,
559.5207175,,,,,,,2155816.0,2926755.0,,,,,,,,,,,,,,,,,,,,,,2888908.0,,,,,,,,,
560.5240249999999,,,,,,,861815.0,1174753.0,,,,,,,,,,,,,,,,,,,,,,1051448.0,,,,,,,,,
561.5003624999999,,,,,,,396336.0,478079.0,,,,,,,,,,,,,,,,,,,,,,579497.0,,,,,,,,,
561.5369949999999,,,,,,,891491.0,1104187.0,,,,,,,,,,,,,,,,,,,,,,1240352.0,,,,,,,,,
563.033435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390480.0,,,,,,140114.0,
563.0342606250001,,,881733.0,500763.0,2189379.0,1024424.0,18328724.0,16407667.0,22017552.0,26106310.0,,,2423554.0,2042076.0,,,11665617.0,13733986.0,10750786.0,18333964.0,,,,,,,145206.0,917473.0,976586.0,17798384.0,36689576.0,,1382699.0,,23738816.0,36483724.0,565574.0,,
563.2104099999999,,,,,,,,,,,,,,,,,,,302569.0,667974.0,,,,,,,,,,513180.0,578201.0,,,,308097.0,817236.0,,,
563.5160675,,,,,,,379427.0,376708.0,,,,,,,,,,,,,,,,,,,,,,432220.0,,,,,,,,,
