368.2183808333333,1050735.0,922175.0,669208.0,1140107.0,1806114.0,630554.0,1462743.0,1240010.0,1204752.0,864955.0,765920.0,,5415073.0,4505916.0,6544149.0,486826.0,726254.0,,671864.0,1409162.0,1087938.0,252871.0,422444.0,430683.0,2338736.0,3677086.0,4065019.0,5201697.0,3208827.0,3215949.0,,,,,,,,,
369.23065833333334,18092616.0,25397656.0,15186951.0,47241916.0,70748024.0,28652010.0,29890234.0,25631234.0,25632440.0,139584672.0,115582912.0,80916776.0,311529408.0,233332784.0,321779648.0,12108993.0,16658047.0,3379566.0,32402540.0,61864548.0,49541924.0,7452592.0,8961454.0,10633402.0,137430256.0,218153312.0,201994352.0,277349504.0,205713968.0,205572048.0,,,,,,,,,
370.23396033333336,3120005.0,4534604.0,2686344.0,8108198.0,12193673.0,4960838.0,5352946.0,4455351.0,4384430.0,22012430.0,18375192.0,12890622.0,50257412.0,37831816.0,55129380.0,2099141.0,2821707.0,610748.0,5723519.0,10704503.0,8559680.0,1309872.0,1537901.0,1784795.0,21414570.0,33987736.0,31100474.0,44783536.0,32713216.0,32542216.0,,,,,,,,,
371.2369935416666,377217.0,480966.0,,,1363954.0,,,,,2081439.0,1873730.0,1298201.0,5613297.0,4199674.0,6113769.0,,,,721137.0,1255578.0,971026.0,113740.0,206943.0,,2137622.0,3558324.0,3201339.0,4658998.0,3486568.0,3398180.0,,,,,,,,,
371.2999425,,,,,314645.0,218055.0,,,,569242.0,816592.0,1078887.0,1876702.0,1638399.0,2038007.0,,,,277930.0,,,,,,1168370.0,1579415.0,1994160.0,1140305.0,1454572.0,2165783.0,,,,,,,,,
371.3264285714286,,216207.0,192980.0,,,,,,153160.0,1522161.0,1016610.0,1070517.0,588168.0,,,,,,210619.0,325866.0,532384.0,,,,463731.0,623365.0,754394.0,885182.0,712082.0,909173.0,,,,,,,,,
373.22548611111114,18581750.0,24134246.0,15228937.0,13723286.0,20646324.0,8223632.0,31774488.0,24611532.0,23239566.0,,,,,,,11610322.0,15928427.0,3764660.0,9048434.0,17474592.0,15326027.0,7353719.0,9340873.0,10695973.0,,,,,,,,,,,,,,,
374.2289311111111,3905038.0,5087640.0,3155080.0,2859865.0,4399742.0,1756887.0,6577966.0,5112251.0,4832676.0,,,,,,,2482902.0,3176069.0,689056.0,1860729.0,3602010.0,3133795.0,1382611.0,1987567.0,2263858.0,,,,,,,,,,,,,,,
374.30231690476194,,337145.0,294097.0,572281.0,314575.0,697400.0,,,,12759572.0,10490120.0,18617806.0,2305369.0,3527644.0,1749675.0,,,,350256.0,802938.0,490919.0,,,,1401110.0,2353009.0,1256558.0,3065581.0,3249358.0,808149.0,,,,,,,,,
374.37741952380946,341792.0,,296650.0,1068865.0,843647.0,1296338.0,733209.0,,815078.0,,,,3836783.0,4748849.0,5356186.0,,636038.0,,1371147.0,1149531.0,1049135.0,,,,,,,3479057.0,5269379.0,7240241.0,,,,,,,,,
375.03812,,,,820670.0,791317.0,1028684.0,,,,2416084.0,2461228.0,2400794.0,3636959.0,3938851.0,6561593.0,,,,596549.0,535144.0,363732.0,,,,1509795.0,1796145.0,3017352.0,2481888.0,3443263.0,6470868.0,110739.0,,,,,,,,
375.2584655555556,1488975.0,2108969.0,1860254.0,2853050.0,3223142.0,2315101.0,3216004.0,3658680.0,3431065.0,,,,4190943.0,2647924.0,2335661.0,2659818.0,2249030.0,1044376.0,3548336.0,4316274.0,3809787.0,1135456.0,1225588.0,1191913.0,3660024.0,4700310.0,4737897.0,4387498.0,3816670.0,5716319.0,,,,,,,,,
375.38069119047617,,,,329714.0,,449194.0,,242389.0,245960.0,,,,1193352.0,1579245.0,1784960.0,357301.0,,,463989.0,,356322.0,,,,1390943.0,1108792.0,1993587.0,1223607.0,1633918.0,2287013.0,,,,,,,,,
376.2969903333333,2492862.0,3131947.0,3448100.0,8714266.0,3544973.0,5746226.0,3610458.0,2307572.0,3830078.0,10599021.0,9548543.0,16660335.0,16986826.0,32785632.0,38693996.0,1782535.0,1770280.0,1706024.0,3354877.0,7514520.0,4356435.0,1236191.0,837789.0,746752.0,12791190.0,29100268.0,11976731.0,52678104.0,38035492.0,8537875.0,,,,,,,,,
376.318324375,,536703.0,459613.0,1207962.0,652145.0,1002251.0,,295622.0,382394.0,,,,4605324.0,7276162.0,3855727.0,217587.0,193438.0,,,,823955.0,,,,2928728.0,4713198.0,2265373.0,5980121.0,6232357.0,1710652.0,,,,,,,,,
377.2192906666667,652087.0,905590.0,621524.0,,584649.0,284508.0,1079860.0,919497.0,865896.0,,,,,,,496071.0,616931.0,115740.0,276917.0,476175.0,446598.0,,,,,,,,,,,,,,,,,,
377.2560583333333,,389647.0,343003.0,487019.0,453779.0,345787.0,569541.0,594393.0,597895.0,,,,664274.0,402994.0,,478118.0,423161.0,168097.0,,,,,,,,,,,568215.0,971750.0,,,,,,,,,
377.3005033333333,645496.0,885187.0,912933.0,2146825.0,967105.0,1408974.0,801422.0,527278.0,936030.0,,,,4530162.0,8608233.0,10394505.0,489364.0,342084.0,364762.0,867518.0,2015477.0,1244960.0,290625.0,206055.0,,3627042.0,7935362.0,3418282.0,14524548.0,10735908.0,2463941.0,,,,,,,,,
377.3884366666667,,,,,,366571.0,,,226744.0,,,,1426248.0,1619927.0,1688489.0,283872.0,,125247.0,468747.0,,401958.0,,,,1611696.0,1120318.0,2047105.0,,1727594.0,2245881.0,,,,,,,,,
378.2954525,151048.0,,,634346.0,317623.0,422562.0,,,,1125548.0,1023179.0,1618294.0,1356375.0,2420487.0,2951474.0,,,,215583.0,583514.0,,,,,,,,4139534.0,3175316.0,661508.0,,,,,,,,,
379.21812500000004,,,,270309.0,,,617262.0,332297.0,333349.0,,,,890411.0,876531.0,1486076.0,,,,,,172626.0,,,,656789.0,1457299.0,675357.0,636399.0,828054.0,644723.0,,,,,,,,,
380.2766594444444,,621341.0,575856.0,1227286.0,900327.0,1335897.0,,,308501.0,,,,5831679.0,6867766.0,3145888.0,258616.0,,,1308666.0,1424506.0,950917.0,325544.0,154843.0,,2632788.0,4515768.0,2824387.0,5165661.0,4986112.0,2951678.0,,,,,,,,,
381.01252261904756,,,,192244.0,,289455.0,383084.0,334122.0,,,460407.0,336972.0,3799648.0,3981399.0,6461615.0,,,,,,234125.0,,,,1418975.0,1766283.0,2472989.0,1245209.0,1972469.0,3318334.0,,,,,,,,,
381.296792,2327141.0,2214711.0,2097598.0,,,,,,,,,,,,,2941680.0,4125533.0,1476256.0,22168084.0,12213825.0,16068856.0,4738319.0,2527324.0,2778295.0,,,,,,,,,,,156554.0,,,,
381.29698523809526,,,,8095400.0,4022369.0,3217065.0,2413879.0,2597095.0,17098286.0,14702398.0,21037708.0,30857080.0,19680674.0,9682298.0,8994599.0,,,,,,,,,,10756544.0,11066217.0,15954211.0,8985764.0,14933598.0,10410490.0,,,,,,,,287010.0,
381.3079073809524,,,194862.0,,,,,,,1163423.0,1636940.0,,,759194.0,721816.0,,307717.0,199748.0,,,,361535.0,226020.0,259919.0,864017.0,868090.0,1280452.0,674084.0,1112799.0,868715.0,,,,,,,,,
381.5673743333333,,,,260152.0,422456.0,160987.0,,,,3773914.0,2604388.0,1397117.0,1716756.0,1473163.0,2877758.0,,,,,,,,,,1154840.0,1200870.0,913392.0,,397358.0,555726.0,,,,,,,,,
382.3003175,453967.0,506165.0,512250.0,1704689.0,910216.0,,462748.0,532627.0,3774128.0,,,,3907572.0,1912562.0,1926979.0,608568.0,881615.0,,4618556.0,2495406.0,3277563.0,907220.0,,,,,,1726232.0,2968730.0,2060629.0,,,,,,,,,
383.20965388888885,,,,235162.0,333065.0,,,,,,,,1292279.0,947048.0,1523671.0,,235394.0,,,369089.0,,,,,627897.0,822200.0,751311.0,1380465.0,746503.0,816150.0,,,,,,,,,
383.2464883333334,,238991.0,,,,,195956.0,207094.0,,2809062.0,2193775.0,1251469.0,1458545.0,1344918.0,1966266.0,,,,,338233.0,304681.0,,,,,,,1603658.0,1022301.0,1051752.0,,,,,,,,,
384.34653479166667,,235135.0,,333174.0,167325.0,429041.0,,165416.0,,838109.0,716669.0,689624.0,605499.0,868626.0,673555.0,,131005.0,,,309655.0,258417.0,,,,,,,1219280.0,,498263.0,,,,,,,,,
385.20288733333336,,,,573420.0,535384.0,381207.0,,,,,,,1973757.0,2006910.0,1821287.0,,,,559757.0,572468.0,465748.0,,,,1310918.0,2139791.0,4125873.0,2518316.0,1614313.0,1590480.0,,,,,,,,,
385.2257321428572,655934.0,615113.0,543013.0,264881.0,1490248.0,,947553.0,868333.0,815560.0,,,,1007590.0,1902775.0,1967457.0,387459.0,421239.0,,386985.0,368844.0,326593.0,181398.0,299467.0,284834.0,,,,,,,,,,,,,,,
385.27937285714285,,,,463891.0,682124.0,369492.0,,157429.0,,2112498.0,2440779.0,3043030.0,15880097.0,13656818.0,19041262.0,,,,674569.0,898840.0,658454.0,,,,7128394.0,11084130.0,12965014.0,10422447.0,10707654.0,15327323.0,,,,,,,,,
386.28226066666673,,,,,,,,,,448531.0,504169.0,701697.0,3439391.0,2900878.0,4127053.0,,,,203593.0,228604.0,204868.0,,,,1608260.0,2355503.0,2832659.0,2251311.0,2355677.0,3234721.0,,,,,,,,,
386.3258563333333,,770098.0,369515.0,411972.0,261363.0,743517.0,,,,,,,384442.0,492016.0,336564.0,589096.0,249898.0,,579155.0,482954.0,347552.0,,,,,,,,,,,,,,,,,,
387.2046904166666,3790585.0,7414096.0,2410288.0,3513698.0,4784260.0,2063490.0,8505872.0,5450266.0,4451029.0,920796.0,1251211.0,,,,,1945873.0,3549324.0,571035.0,2438636.0,4240609.0,3404684.0,1245896.0,1603504.0,1597772.0,,,,15642412.0,7913008.0,7176835.0,,,,,,,,,
387.2413052380952,8831081.0,11915440.0,7533504.0,1872545.0,3037412.0,1285970.0,14030353.0,12503002.0,11510357.0,,,,,1391917.0,1408527.0,6018017.0,8235212.0,1935207.0,1221404.0,2593425.0,2428876.0,3805345.0,4693720.0,5513733.0,,,,,,,,,,,,,,,
387.2767903333333,,,,271845.0,,164775.0,,,,281475.0,430176.0,,2502939.0,2006023.0,2857801.0,,,,,,,,,,1168206.0,1857651.0,2016271.0,1744534.0,1539228.0,2384437.0,,,,,,,,,
388.2081239583333,637991.0,1201706.0,,568718.0,860204.0,,1434189.0,,770169.0,,,,1631602.0,975308.0,1043264.0,322565.0,624452.0,,476467.0,708464.0,595582.0,,,,962919.0,1626131.0,1248669.0,3032954.0,1582493.0,1361678.0,,,,,,,,,
388.24466190476187,2277591.0,3017866.0,1916215.0,464365.0,784964.0,352546.0,3452590.0,3115158.0,2793221.0,,,,,,371973.0,,,,322391.0,639688.0,576923.0,1029082.0,1237601.0,1533572.0,,,,,,342532.0,,,,,,,,,
388.3541466666667,,,,,,,549939.0,451602.0,929983.0,1414343.0,2076644.0,1779241.0,4736859.0,7809508.0,5807675.0,337566.0,,286261.0,818273.0,1693007.0,915532.0,479633.0,,247915.0,3943627.0,7467562.0,3485792.0,10088974.0,7839565.0,,,,,,,,,,
388.3932456944445,652479.0,917104.0,580139.0,2385827.0,1873118.0,2785693.0,1455039.0,1712894.0,1783528.0,6166339.0,6790904.0,7686572.0,10079709.0,12536102.0,13878942.0,2005695.0,1060112.0,747036.0,2938626.0,2585975.0,2237373.0,1232411.0,982278.0,617292.0,10822942.0,8185131.0,15267523.0,10086799.0,14442479.0,20425932.0,251492.0,216078.0,252987.0,,,,134656.0,,152335.0
389.2743855,700265.0,961420.0,820053.0,1123232.0,1372914.0,891668.0,1475650.0,1928762.0,1672093.0,,699268.0,690332.0,4113409.0,3097190.0,3305696.0,1205919.0,936915.0,515563.0,1428797.0,1567190.0,1514745.0,537317.0,624127.0,549937.0,2692304.0,3975089.0,4175942.0,3559881.0,3251277.0,5018507.0,,,,,,,,,
389.3966945833333,,,193813.0,759034.0,589512.0,799825.0,,,,2070507.0,2330915.0,2428293.0,3198728.0,3730621.0,4270585.0,,,,,,,,,171024.0,3491863.0,2607958.0,4857903.0,3149916.0,4556868.0,6419087.0,,,119181.0,,,,,,
390.2768386111111,203932.0,249601.0,,,,,282800.0,366663.0,352209.0,2539142.0,1423699.0,3824900.0,992230.0,817768.0,,237896.0,205192.0,,,,336659.0,,,,,,,,,,,,,,,,,,
390.277224047619,,,237222.0,281164.0,300622.0,335754.0,,,,,,,,,890398.0,,,,301581.0,380978.0,,,183575.0,,691585.0,944854.0,1080977.0,943653.0,863593.0,1128037.0,,,,,,,,,
391.0333777777778,,,,244928.0,180942.0,301511.0,,,,,,314650.0,1244789.0,1265564.0,2181280.0,,,,,,172244.0,,,,1204899.0,1099962.0,1918073.0,,783407.0,1505725.0,,,,,,,,,
391.284347962963,,,,,256370.0,,,,,2085813.0,1988718.0,,,581178.0,904578.0,,,,,,425887.0,,219114.0,,1867209.0,1336156.0,2720524.0,620117.0,1246356.0,,1275975.0,1541777.0,1128149.0,,,,1263848.0,1017228.0,11233800.0
391.35436785714285,,260937.0,,197933.0,,218332.0,,,,3761835.0,4128709.0,3225937.0,870611.0,937569.0,1053311.0,,,,157215.0,,496302.0,,,,775837.0,864227.0,1692641.0,863226.0,958871.0,446920.0,,,,,,,,,
391.40431850000004,141873.0,,,368514.0,339024.0,,240228.0,,,1180800.0,1265881.0,1516468.0,1683962.0,1674240.0,2066899.0,362384.0,,,497731.0,363453.0,450597.0,287802.0,,,1750360.0,1401537.0,2392004.0,1304788.0,1979738.0,2859521.0,,,,,,,,,
392.3131287037038,,392697.0,370296.0,964397.0,458700.0,949798.0,,,,9848052.0,7267579.0,10827429.0,2898109.0,4543991.0,2865419.0,133274.0,122966.0,,480771.0,947216.0,695680.0,246278.0,,,2191019.0,3534558.0,1630288.0,5441692.0,4879479.0,1250806.0,,,,,,,,,
393.2970122727273,,769535.0,304916.0,1151782.0,843007.0,909071.0,294091.0,419254.0,440410.0,9326478.0,11811283.0,13156714.0,3842819.0,4019224.0,3470768.0,547525.0,365552.0,159637.0,1259529.0,1274920.0,1089427.0,,,295099.0,6292433.0,5300629.0,6747120.0,4417429.0,3965446.0,2203469.0,,266890.0,,,,,,,
394.26231925925924,,401301.0,,612299.0,263322.0,501592.0,719530.0,,406476.0,,,,1559559.0,2832040.0,4676482.0,,,109256.0,243243.0,,301870.0,,136558.0,,1383550.0,3367451.0,1138326.0,4227213.0,3232148.0,,,,,,,,,,
394.3002447222222,,,,294868.0,,,,,,,2468620.0,2653928.0,902880.0,910742.0,829212.0,,,,,354045.0,200378.0,,,,1383576.0,1140229.0,1482329.0,955602.0,852790.0,472291.0,,,,,,,,,
397.00742333333335,,,,567422.0,371611.0,1097446.0,565916.0,498897.0,289427.0,382067.0,793470.0,770469.0,5692470.0,5654554.0,9991864.0,,,,144486.0,,240263.0,,,,3806570.0,3549750.0,5743932.0,2316477.0,3168817.0,5073849.0,,,,,,,,,
397.414713,,,344816.0,568279.0,199801.0,574079.0,385613.0,345133.0,644938.0,,,489680.0,1055759.0,2572461.0,1809114.0,297525.0,274803.0,650878.0,343002.0,503604.0,346302.0,752111.0,466916.0,,1758520.0,2807077.0,1526817.0,2577798.0,2870451.0,820628.0,,,,,,,,,
399.198465,,,,3080540.0,3266760.0,1331842.0,,,,,,,9916068.0,7260285.0,3938403.0,429642.0,416388.0,,1879503.0,3057582.0,2605555.0,357003.0,332239.0,636392.0,4241102.0,4044680.0,4327255.0,4813309.0,7060176.0,6308405.0,,,,,,,,,
399.3078377083333,654377.0,354517.0,704345.0,,,,,,,,,,3068185.0,2362481.0,2857194.0,,,206674.0,620283.0,1420133.0,975336.0,,,,2062523.0,1788916.0,2371007.0,2144832.0,2639477.0,2859095.0,203377.0,,312610.0,118469.0,,,,,
401.15410966666667,,,,185907.0,264934.0,206827.0,,,,,,,1273522.0,1069448.0,1157907.0,,,,405897.0,,387309.0,,,,434336.0,610260.0,979299.0,,596713.0,1212511.0,,,,,,,,,
401.257102962963,6316850.0,8669008.0,5184788.0,3810903.0,5733484.0,2448036.0,11191245.0,9244517.0,8853202.0,,,,2802183.0,1806317.0,2304193.0,4123966.0,5476199.0,1164813.0,2306855.0,4612784.0,4488050.0,2483792.0,3179762.0,3695969.0,1594479.0,2378868.0,2084374.0,3362264.0,1995069.0,2046602.0,,,,,,,,,
402.2602007407408,1661500.0,2198819.0,1390573.0,974057.0,1483165.0,636404.0,3111826.0,2448552.0,2252525.0,,,338316.0,746387.0,449472.0,609024.0,1077912.0,1468503.0,396199.0,594914.0,1164690.0,1166720.0,707395.0,877295.0,1031390.0,,,,1031860.0,,586619.0,,,,,,,,,
402.3572427777778,423643.0,323075.0,1003449.0,1607276.0,603571.0,,,,161714.0,758794.0,566013.0,1134862.0,1262067.0,641092.0,812498.0,1281273.0,461729.0,,1186174.0,1356072.0,308518.0,472454.0,,,5336463.0,693836.0,1432449.0,,,,,,,,,,,,
402.4090270833333,,,259301.0,,736082.0,,,,,1876514.0,2124726.0,2649102.0,3349902.0,3816981.0,4912742.0,,,,1119310.0,811563.0,872473.0,,,,3599313.0,3131950.0,5604885.0,3512399.0,5001587.0,7147783.0,,,154471.0,,,,,,
403.2898381666667,1028910.0,1400589.0,1310982.0,1425339.0,1883182.0,1378563.0,1965438.0,2725307.0,2579319.0,,795154.0,993802.0,2300439.0,1330872.0,1175633.0,1753386.0,1689990.0,775946.0,2065269.0,2406675.0,2186078.0,749592.0,875612.0,852463.0,2204717.0,3099197.0,2797904.0,2949040.0,2400581.0,3725725.0,,,,,,,,,
403.4041283333333,,302078.0,,383543.0,322154.0,472497.0,345802.0,345885.0,,,,,,,,438756.0,363576.0,,572861.0,477043.0,458934.0,399297.0,290484.0,,,,,,,,,,,,,,,,
403.40447466666666,238059.0,,,,,,,,,1119281.0,1214416.0,1237950.0,1655068.0,1898021.0,2365791.0,,,,,,,,,,2004522.0,1657929.0,2857656.0,1472363.0,2318282.0,3250032.0,,,,,,,,,
404.292299375,,373317.0,355002.0,,,,542007.0,,638437.0,,,,,337830.0,,459609.0,,201212.0,494041.0,620760.0,,245653.0,,,583826.0,756221.0,,,,936830.0,,,,,,,,,
405.4199556666666,3608009.0,5361401.0,2917974.0,7702189.0,7308718.0,10353648.0,6640156.0,7592302.0,7932443.0,16888262.0,19625946.0,22558476.0,32302278.0,36768892.0,45086640.0,9031142.0,5195941.0,3635704.0,11451411.0,8772916.0,8450632.0,6962274.0,5808678.0,3552888.0,39972580.0,29555642.0,53996800.0,26988184.0,43173860.0,66162480.0,,,,,,,,,
406.29237333333333,,592549.0,430550.0,940285.0,876594.0,1051463.0,,,,3045224.0,2148144.0,3912964.0,3743533.0,4353982.0,2087394.0,153506.0,,,1183427.0,1068096.0,841008.0,,,,2135470.0,3004840.0,2110743.0,3111337.0,2956485.0,2295862.0,,,,,,,,,
406.31600880952385,,,181369.0,517477.0,,562755.0,,,331143.0,922610.0,1157034.0,1606549.0,2391807.0,4341919.0,6571523.0,,,,,641376.0,376046.0,,,,,,,,,,,,197301.0,,,,,,
406.42335233333336,767814.0,1206977.0,607794.0,1674947.0,1668751.0,2211599.0,1432838.0,1638544.0,1826804.0,3323154.0,3765771.0,4326092.0,6892403.0,7874595.0,9406121.0,1989191.0,1128476.0,763996.0,2542946.0,1856046.0,1809532.0,1587481.0,1185751.0,755201.0,8611668.0,6294109.0,11670720.0,5588044.0,9296714.0,14010249.0,,,,,,,,,
407.42663111111113,,,,292343.0,277178.0,376336.0,231905.0,,224874.0,530649.0,616461.0,681102.0,1213167.0,1310489.0,1611215.0,,,,,,,,,,1494603.0,1029056.0,1974297.0,959882.0,1530517.0,2319953.0,,,,,,,,,
408.30805999999995,4262471.0,26674712.0,16781204.0,30649914.0,31728396.0,38091880.0,2844416.0,5716262.0,7406835.0,57003292.0,36139836.0,59735104.0,158503104.0,176141552.0,80681808.0,7913751.0,7131426.0,2506445.0,47277776.0,41702540.0,30458578.0,13841851.0,4526474.0,9410523.0,80682856.0,118460448.0,86446520.0,113875280.0,118230600.0,95557496.0,,,,,,,,,
409.1616586111111,1080634.0,1001164.0,811952.0,,258562.0,,1832752.0,1692026.0,2252377.0,,,,,,,964941.0,836949.0,,6471855.0,6758658.0,2841572.0,3144421.0,1426299.0,1306388.0,,,,,,,,,,,,,,,
409.3113342424242,1137441.0,7174104.0,4524052.0,8022313.0,8440181.0,10101990.0,706396.0,1580855.0,2102266.0,15600678.0,10156234.0,16630524.0,44720880.0,50330380.0,22734850.0,2008376.0,1890481.0,791361.0,12525391.0,11430080.0,8121749.0,3798697.0,1145907.0,2512248.0,21876632.0,33505346.0,24316792.0,31473504.0,33158252.0,25923854.0,,,,,108460.0,,,,
409.3239395833333,,536952.0,371484.0,787096.0,693269.0,,,183987.0,,,,,3728623.0,,1908163.0,,,,1224527.0,962720.0,884725.0,322018.0,,240593.0,1703641.0,,1909274.0,,,2024590.0,,,,,,,,,
410.3145738095238,188101.0,913178.0,562851.0,1070891.0,1153231.0,1324867.0,,,,,,,6172984.0,7115346.0,3102566.0,,,,1607182.0,1562420.0,1037822.0,471417.0,,311187.0,2985622.0,4916197.0,3310680.0,4436242.0,4654894.0,3686293.0,,,,,,,,,
411.4304687878788,1211860.0,2219716.0,1655801.0,2471989.0,600634.0,3454143.0,1497167.0,1592657.0,3931977.0,1163258.0,1598767.0,2392619.0,9625158.0,21202008.0,24089070.0,2017611.0,1262726.0,2560899.0,2238028.0,3267911.0,2666648.0,4775800.0,3255776.0,1853150.0,11239414.0,18748172.0,13330748.0,8661510.0,17374002.0,8439487.0,270523.0,,,,,,,,
412.320611,6273679.0,11555858.0,13437328.0,26384246.0,36104624.0,67728216.0,23760414.0,10868941.0,12312110.0,28790454.0,53154152.0,46841136.0,21978858.0,25233272.0,20998682.0,9883545.0,7044188.0,7205344.0,16068683.0,13509277.0,23140312.0,4741810.0,6504146.0,6973967.0,173067808.0,65515692.0,35096244.0,40196500.0,30938828.0,84503504.0,,,,,,,,,
412.43382249999996,326232.0,553246.0,421406.0,,,,,433495.0,1055583.0,354520.0,424844.0,,2825998.0,6406780.0,6928064.0,567279.0,378984.0,763212.0,,,,1409093.0,874642.0,518050.0,3289313.0,5787119.0,3936073.0,2690504.0,5479505.0,2406998.0,,,,,,,,,
413.26572075757576,3439482.0,3353055.0,762522.0,2322247.0,2619406.0,2872887.0,688025.0,1147032.0,1070239.0,13013686.0,13138859.0,9425190.0,,,,1557249.0,916670.0,,3650426.0,2660324.0,2547913.0,720433.0,1876773.0,514850.0,15757380.0,10473932.0,24848618.0,3486135.0,4432234.0,4575754.0,,,,,,208172.0,,165890.0,
413.323855,1546449.0,2888095.0,3164078.0,6542726.0,8846620.0,16380630.0,6226749.0,2596975.0,2996740.0,8096282.0,14340207.0,12600170.0,5899889.0,6491290.0,5703211.0,2514106.0,1625842.0,1865846.0,3784234.0,3428387.0,5578777.0,1180119.0,1605597.0,1646012.0,44913992.0,17379662.0,9241774.0,10924072.0,8053931.0,23366506.0,,,,,,,151049.0,128605.0,
414.2692051851852,557664.0,602991.0,,,,474214.0,,237926.0,,2278200.0,2323842.0,1541080.0,,,,274665.0,,,614825.0,467704.0,388883.0,158400.0,,,2810045.0,1830471.0,4403367.0,,,724029.0,,,,,,,,,
414.32726261904764,,,,780022.0,901875.0,1798369.0,762678.0,300581.0,388137.0,,1625294.0,1560420.0,,630736.0,519875.0,,,,351305.0,341110.0,651473.0,,,,4928304.0,1871409.0,973882.0,1207866.0,,2623138.0,,,,,,,,,
415.23625848484846,3265951.0,6307464.0,2274971.0,3628665.0,4354676.0,2202909.0,8401367.0,4972932.0,6600797.0,7876406.0,7222548.0,7123576.0,8658011.0,4379450.0,6280741.0,2028457.0,3472887.0,542375.0,4460872.0,5122338.0,4890200.0,1374388.0,1683155.0,1607370.0,4955732.0,6956849.0,6329823.0,10670026.0,7140259.0,6718936.0,,,,,,,,151757.0,
415.2492944444445,254231.0,449159.0,205583.0,284520.0,,,602775.0,376108.0,461565.0,,,,,,525430.0,,271366.0,,333552.0,369970.0,,,150783.0,,,528945.0,,824586.0,,583576.0,,,,,,,,,
415.2727352083333,,578755.0,,,895319.0,,,422368.0,,3657368.0,1646462.0,919542.0,1026332.0,1843371.0,2086119.0,,,,,1004714.0,747248.0,,,,974281.0,1260466.0,2086225.0,1516619.0,958868.0,1042592.0,,,,,,,,,
416.23965583333336,,,,806342.0,,,2039028.0,1191015.0,1469857.0,2054709.0,1803807.0,1743752.0,2006833.0,971067.0,1454043.0,537913.0,,,1039199.0,1097811.0,1063151.0,,,,1212251.0,1638876.0,1456632.0,2599148.0,1667895.0,1431599.0,,,,,,,,,
416.35548520833333,,,323752.0,415354.0,,,,,,3881228.0,2584703.0,,,3017822.0,1593865.0,,,,,520656.0,290807.0,376679.0,157151.0,,,1785432.0,923643.0,2381214.0,1715258.0,444600.0,,,,,,,,,
416.4248483333333,,367516.0,,599695.0,508548.0,934446.0,474765.0,592940.0,650362.0,1408152.0,1674596.0,1992395.0,3312840.0,3639329.0,4358588.0,,,199052.0,,,,425805.0,,,3768994.0,2757707.0,5246147.0,3140399.0,4740420.0,6949460.0,,,,,,,,,
417.142963095238,,,,,191938.0,,166058.0,,,310652.0,369403.0,,2209250.0,2291416.0,3302252.0,,,,295615.0,286321.0,131967.0,,,,1044734.0,1432684.0,1947619.0,385280.0,586559.0,1083692.0,,,,,,,,,
417.30584333333337,,,,,414097.0,,567376.0,741157.0,619749.0,,,473638.0,1746648.0,1269253.0,1348435.0,434682.0,410484.0,,,,,,,,1169108.0,1756810.0,1816268.0,1374391.0,1418955.0,2212536.0,,,,,,,,,
417.428175,,,,,,,,,,489189.0,,594231.0,1052205.0,1142689.0,1327249.0,149617.0,,,289229.0,,195456.0,,,,1144129.0,864654.0,1572739.0,880781.0,1348439.0,2114251.0,,,,,,,,,
422.293703,4003811.0,7995996.0,5053947.0,12000560.0,5256852.0,10558819.0,16152692.0,4464460.0,8503825.0,23750418.0,18895980.0,13947418.0,41994968.0,75677880.0,122616792.0,1972808.0,2871334.0,1723548.0,5492968.0,12326372.0,6122374.0,2733304.0,2255101.0,1643669.0,33997204.0,82689544.0,30611678.0,108437072.0,80215000.0,20932418.0,,,,,,,,,
423.29724296296297,854281.0,1453547.0,989052.0,2416887.0,948917.0,2022509.0,2999933.0,903333.0,1756298.0,,,,8096060.0,14690839.0,24031874.0,483692.0,505508.0,375124.0,1003136.0,2347813.0,1217793.0,535266.0,436555.0,336609.0,6496916.0,15622448.0,5749969.0,20526690.0,15164652.0,3836413.0,,,,,,,,,
424.28200615384617,486811.0,3039595.0,2219733.0,3664670.0,4162935.0,3417334.0,511670.0,701027.0,699098.0,14784186.0,6487866.0,18496450.0,21158814.0,25197046.0,15009256.0,1255103.0,822625.0,353217.0,5016714.0,5236711.0,4129372.0,1009572.0,382564.0,627085.0,8759186.0,14272725.0,10949569.0,17532022.0,16476674.0,16089206.0,189993.0,177072.0,338757.0,,,335401.0,237239.0,,
425.2851501851852,,528017.0,418103.0,831431.0,925874.0,677692.0,,,,3154044.0,1368854.0,4065973.0,4200287.0,5143892.0,3059471.0,294400.0,,,1048172.0,994195.0,771619.0,,,147466.0,1723976.0,2769642.0,2171714.0,3387035.0,3293143.0,3183425.0,,,,,,,,,
425.7351171428572,335157.0,331395.0,,,,,,,309606.0,,,,829609.0,543585.0,301465.0,,212138.0,,,362085.0,,,,,707577.0,703879.0,398771.0,807156.0,350650.0,313377.0,,,,,,,,,
427.0753945833333,333945.0,,539434.0,861387.0,690666.0,2411156.0,956954.0,508858.0,380946.0,,,,2750681.0,3618297.0,4967988.0,,246866.0,,727508.0,809022.0,514976.0,,,,2615794.0,2572909.0,3675157.0,1732105.0,2071434.0,2916834.0,,,,,,,,,
